                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        713     6.8797886659950267E+000    -1.4338568625487154E+000     1.3575203989072893E+001    -5.6567077792455005E-002     2.0040055467699589E+004     4.3018989192552137E+000     5.0845931662007716E-002     2.2311286493611799E+001                           0     3.9166273228902332E+007     1.3003622105522477E-009    -2.6649117541132980E+015     8.3219773131283052E-013    -8.7791263552609866E+000     7.9253242840225635E-001    -4.0966574342667013E+000     1.0000000000013869E+000     3.0249237642358107E-001     8.7787548671493809E-001     7.5820852995805368E+006     3.8669189379802334E+008     8.5873650680759415E+000     3.7601397740861555E+013     7.7834251337583071E-001     1.3466374741505842E+001     2.8941121375508816E-001     7.0008485211593152E-001     1.7836038153076521E+000     7.0722935128512610E-001    -5.3985210036102005E-001     7.4458288970112037E-005     0.0000000000000000E+000     0.0000000000000000E+000    -1.6049169843831921E+003     2.3622984985124016E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.9683776268401451E-001     2.3918143530854538E-001     2.3918143530854538E-001    -2.9523574274539071E-012    -8.7330890254957160E-013     2.0957147152793705E+000     2.0954374277749634E+000    -1.5645104130299919E-001     4.1445938479224420E-001     1.6279910024772656E-007     5.8456890662380423E-001     5.9552108823728280E-006     6.3723908934219136E-004     1.7723591471581608E-005     1.1386814944338062E-006     1.0269720867423991E-004     6.7096501175698877E-006     2.0008235286880278E-004     7.4458262047106952E-005     2.6923005061189101E-011     1.1762703247012574E-065     4.4191003434374245E-049     5.9615135455394253E-055     2.4901596890306508E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.0184488368791108E-002    -3.1934341945387690E+000 
                        714     6.8850094649912634E+000    -1.4150232497629769E+000     1.3597031020464733E+001    -6.1178984396265755E-002     2.0040516314008135E+004     4.3019089062888272E+000     5.0012546571416447E-002     2.2177564156341571E+001                           0     3.9303804479270458E+007     1.2747680017190473E-009    -2.7000497827621580E+015     8.2729651239555010E-013    -8.7577823762853235E+000     7.9619063874875429E-001    -4.0474394116032313E+000     8.9285714287094176E-001     3.0241232988332523E-001     8.6860238118856647E-001     7.6737821338029150E+006     3.9354823771500129E+008     8.5949979719924041E+000     3.9539486103094016E+013     7.7882370994947514E-001     1.3488470184863168E+001     2.8950557308998898E-001     6.9729570709084432E-001     1.7945324060209635E+000     7.0495308310018323E-001    -5.4134001172673285E-001     8.0856402232280035E-005     0.0000000000000000E+000     0.0000000000000000E+000    -1.6069931754639883E+003     2.3285703284337460E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.9408544386297172E-001     2.3898355024588602E-001     2.3898355024588602E-001    -2.9351505580304035E-012    -8.6815490999491300E-013     2.0951601402705560E+000     2.0948495782656247E+000    -1.5640120417585257E-001     4.0990684943939126E-001     1.5974800156294052E-007     5.8912145003794913E-001     5.9557431336953455E-006     6.3727284234529338E-004     1.7684296023868892E-005     1.1386814944338050E-006     1.0269720867423972E-004     6.7096501175698750E-006     2.0008235286880243E-004     8.0856365642280125E-005     3.6589999897485497E-011     2.7594096212978108E-065     8.7372763084182994E-049     1.2959575985882850E-054     5.8282135857824279E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.0472172629438705E-002    -3.1850421797455031E+000 
                        715     6.8891251113709249E+000    -1.3999813713416924E+000     1.3614357769509500E+001    -6.6294049255140000E-002     2.0041033129915017E+004     4.3019201059704582E+000     4.9103405873569775E-002     2.2069427056438379E+001                           0     3.9409478281419501E+007     1.2470682650286576E-009    -2.7438719038226730E+015     8.2188093424250122E-013    -8.7403179034760736E+000     7.9916985579166000E-001    -4.3484694072682881E+000     2.0000000000049534E+000     3.0232267775824007E-001     8.5843210312637264E-001     7.7468493656945592E+006     4.0137426261595696E+008     8.6035495207119226E+000     4.1148856363101477E+013     7.7926337118869549E-001     1.3506042032474605E+001     2.8959276387703436E-001     6.9523195977805718E-001     1.8034290025343724E+000     7.0312042057167901E-001    -5.4253240315595574E-001     8.6260214183120259E-005     0.0000000000000000E+000     0.0000000000000000E+000    -1.6085661720519256E+003     2.2912713058584946E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.9062351549543488E-001     2.3875643474577601E-001     2.3875643474577601E-001    -2.9217096772574751E-012    -8.6409399937615849E-013     2.0945390162606938E+000     2.0943837352582286E+000    -1.5634539338222955E-001     4.0624152519682954E-001     1.5730466188260119E-007     5.9278678065914259E-001     5.9562184247087131E-006     6.3729923312225774E-004     1.7653494663888595E-005     1.1386814944338050E-006     1.0269720867423971E-004     6.7096501175698741E-006     2.0008235286880240E-004     8.6260167607477204E-005     4.6575643043297684E-011     5.3993025384553281E-065     1.4934533604636771E-048     2.3865668581444840E-054     1.1374057242035304E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.0807265535576573E-002    -3.1782315940835417E+000 
                        716     6.8918545400704625E+000    -1.3900453756027518E+000     1.3625797271683517E+001    -6.8830777800795842E-002     2.0041291790799169E+004     4.3019257111839728E+000     4.8658336056735120E-002     2.1996679900041858E+001                           0     3.9479051092164367E+007     1.2335845829541113E-009    -2.7642481378086010E+015     8.1920250493414398E-013    -8.7286344864735472E+000     8.0120777586211078E-001    -4.3484694072693637E+000     1.0000000000024767E+000     3.0227785169569765E-001     8.5343258797849064E-001     7.7956896274605803E+006     4.0534622109656489E+008     8.6078261285940503E+000     4.2247135893772078E+013     7.7952841812845852E-001     1.3517629223936291E+001     2.8964611681758723E-001     6.9400018030976729E-001     1.8095127583868160E+000     7.0187756680121605E-001    -5.4334249022644143E-001     8.9992544284001660E-005     0.0000000000000000E+000     0.0000000000000000E+000    -1.6099408548360602E+003     2.2728526533463085E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8909102782971007E-001     2.3863893040045003E-001     2.3863893040045003E-001    -2.9130370774842720E-012    -8.6140926925085811E-013     2.0942284542557639E+000     2.0940731732532987E+000    -1.5631749067476086E-001     4.0375581820601031E-001     1.5565434189120528E-007     5.9527249189990139E-001     5.9565703117395735E-006     6.3731658221775076E-004     1.7633194061743145E-005     1.1386814944338050E-006     1.0269720867423968E-004     6.7096501175698707E-006     2.0008235286880235E-004     8.9992489659450846E-005     5.4624550821019355E-011     8.4186854998956853E-065     2.1291060467002522E-048     3.5743130025839564E-054     1.7701217605452362E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.0980509946860764E-002    -3.1737544557436763E+000 
                        717     6.8958306171885253E+000    -1.3756307997879189E+000     1.3642390841289263E+001    -7.1353838764109695E-002     2.0041550672835496E+004     4.3019313211174470E+000     4.8219381013285968E-002     2.1889514549560690E+001                           0     3.9579929726900943E+007     1.2203030085169412E-009    -2.7817678653191300E+015     8.1654234208646720E-013    -8.7114945315283361E+000     8.0424368861352136E-001    -4.0632336787804881E+000     5.1851851850881547E-001     3.0223302563315535E-001     8.4848889222490331E-001     7.8673888725796463E+006     4.0935723827485710E+008     8.6121024740098981E+000     4.3892552906356203E+013     7.7987804717976228E-001     1.3534417536828816E+001     2.8971810317956720E-001     6.9239132085094379E-001     1.8185727917791301E+000     7.0004210050565541E-001    -5.4454072290778421E-001     9.5657824539521061E-005     0.0000000000000000E+000     0.0000000000000000E+000    -1.6120468017725248E+003     2.2547256640740379E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8787465778508808E-001     2.3851716778453827E-001     2.3851716778453827E-001    -2.9005066265109906E-012    -8.5751098210659814E-013     2.0939178922508344E+000     2.0936184217460756E+000    -1.5628958975988019E-001     4.0008488642662954E-001     1.5321912046839162E-007     5.9894342990548943E-001     5.9571049337435019E-006     6.3734182969061605E-004     1.7603620980954142E-005     1.1386814944338047E-006     1.0269720867423965E-004     6.7096501175698716E-006     2.0008235286880229E-004     9.5657755694091243E-005     6.8845429816054030E-011     1.6054010024004435E-064     3.5641553939645478E-048     6.4279705375441949E-054     3.3659127067832202E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.1153529742017395E-002    -3.1672920341649693E+000 
                        718     6.9010369531215101E+000    -1.3565394608610184E+000     1.3664243863082920E+001    -7.6181766379809404E-002     2.0042050598479374E+004     4.3019421542233376E+000     4.7389648399430773E-002     2.1745304466659803E+001                           0     3.9708513165076964E+007     1.1953302052179549E-009    -2.8216045806392470E+015     8.1146257205633938E-013    -8.6884459967808940E+000     8.0833277191841224E-001    -4.0632336787804881E+000     1.0000000000000000E+000     3.0214657536967926E-001     8.3910871869874959E-001     7.9622709667278165E+006     4.1720261402048320E+008     8.6203470208741351E+000     4.6157668426892023E+013     7.8039830952409395E-001     1.3556560183050465E+001     2.8982527955361975E-001     6.9037363619786996E-001     1.8308506884880538E+000     6.9758371883908366E-001    -5.4613705519814615E-001     1.0356198964187865E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6134041569939168E+003     2.2202037604163639E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8496871217754740E-001     2.3827947064227575E-001     2.3827947064227575E-001    -2.8835225287618721E-012    -8.5241880393747688E-013     2.0933189512413164E+000     2.0930194807365576E+000    -1.5623578591398951E-001     3.9516812417329611E-001     1.4997969049938978E-007     6.0386020033797883E-001     5.9578987210734497E-006     6.3737452660281996E-004     1.7565190555485083E-005     1.1386814944338054E-006     1.0269720867423964E-004     6.7096501175698733E-006     2.0008235286880227E-004     1.0356189650734012E-004     9.3134538506375816E-011     3.7337782486551894E-064     6.9862833074177622E-048     1.3835126806773254E-053     7.7914534369279240E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.1492220724317722E-002    -3.1586133671040386E+000 
                        719     6.9062045817434043E+000    -1.3375012400036084E+000     1.3685957324871366E+001    -8.0957894009446210E-002     2.0042550945132996E+004     4.3019529961817131E+000     4.6582242731237858E-002     2.1599722003115151E+001                           0     3.9833542534274951E+007     1.1712198617330228E-009    -2.8617682136550100E+015     8.0645758023919882E-013    -8.6657861836650429E+000     8.1250250516696310E-001    -4.0632336787849495E+000     1.0000000000102738E+000     3.0206012510620317E-001     8.2993122762601279E-001     8.0575791767505109E+006     4.2519400410580987E+008     8.6285871316694127E+000     4.8524081654521250E+013     7.8092504474961644E-001     1.3578566676016495E+001     2.8993113237107027E-001     6.8808985642885423E-001     1.8435322184550200E+000     6.9507889644269283E-001    -5.4775830225123578E-001     1.1193798156658530E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6139756316907119E+003     2.1861610480571636E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.8211492392927375E-001     2.3803839073549471E-001     2.3803839073549471E-001    -2.8664861226231301E-012    -8.4738427302319425E-013     2.0927200102317984E+000     2.0924205397270428E+000    -1.5618198873292044E-001     3.9015848047318102E-001     1.4670169009841218E-007     6.0886985219695378E-001     5.9587892358107872E-006     6.3740661146121258E-004     1.7527334323060450E-005     1.1386814944338026E-006     1.0269720867423945E-004     6.7096501175698597E-006     2.0008235286880191E-004     1.1193785601595897E-004     1.2555062633684905E-010     8.6121819947831228E-064     1.3596378836372538E-047     2.9534544755542966E-053     1.7873835983047575E-064     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.1839815226850550E-002    -3.1499104034904164E+000 
                        720     6.9117574329055760E+000    -1.3169747062519719E+000     1.3709279437908995E+001    -8.5681655551811217E-002     2.0043051468915241E+004     4.3019638417074679E+000     4.5796805888170984E-002     2.1440425354644244E+001                           0     3.9964664625244208E+007     1.1479156142054433E-009    -2.9013485176137190E+015     8.0153055913988435E-013    -8.6419441345238983E+000     8.1714011232600670E-001    -3.9962868891505918E+000     8.5714285713546612E-001     3.0197367484272797E-001     8.2095309491135415E-001     8.1612641182907224E+006     4.3333170703413266E+008     8.6368204676777260E+000     5.1201117270175805E+013     7.8148461322117568E-001     1.3602199869453042E+001     2.9004101000238913E-001     6.8520767374063696E-001     1.8578200016456334E+000     6.9229777837898321E-001    -5.4955401218079369E-001     1.2152092713987479E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6141174686012657E+003     2.1527350990067261E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7939812794136223E-001     2.3778946284898733E-001     2.3778946284898733E-001    -2.8482210325749302E-012    -8.4199640644465926E-013     2.0921210692222867E+000     2.0917716869667351E+000    -1.5612819821502252E-001     3.8459624555751648E-001     1.4306642647327903E-007     6.1443209599963367E-001     5.9599138613199384E-006     6.3744072226269222E-004     1.7486847144166365E-005     1.1386814944338054E-006     1.0269720867423967E-004     6.7096501175698699E-006     2.0008235286880235E-004     1.2152075435279892E-004     1.7278707584696626E-010     2.1094992724759993E-063     2.7740602684820349E-047     6.6530393972116194E-053     4.3486500668620982E-064     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.2192382274999116E-002    -3.1404895720631245E+000 
                        721     6.9162112677486025E+000    -1.3002512721837292E+000     1.3728138896287733E+001    -9.1126108082425480E-002     2.0043635464388302E+004     4.3019764955848938E+000     4.4907541929904496E-002     2.1309303297596504E+001                           0     4.0065668293655030E+007     1.1217669569991112E-009    -2.9522513203030440E+015     7.9588190803247852E-013    -8.6225083662685869E+000     8.2097678493925441E-001    -4.2973168848150509E+000     2.0000000000022014E+000     3.0187281620200601E-001     8.1072560955434980E-001     8.2453912439279500E+006     4.4301021632875085E+008     8.6464137416723723E+000     5.3473535139114148E+013     7.8200933097472602E-001     1.3621350831402131E+001     2.9014481542495563E-001     6.8271619184675914E-001     1.8697803198288148E+000     6.9000238327735064E-001    -5.5102767809085895E-001     1.2971880072012735E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6135881380401829E+003     2.1142691328164349E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7587742712728469E-001     2.3748955525584348E-001     2.3748955525584348E-001    -2.8334659462688970E-012    -8.3768153458805575E-013     2.0914223047111835E+000     2.0912476135834077E+000    -1.5606545103011335E-001     3.8000545634519406E-001     1.4009359807583047E-007     6.1902289237914665E-001     5.9609551052737376E-006     6.3746764188436398E-004     1.7454691916470915E-005     1.1386814944338050E-006     1.0269720867423968E-004     6.7096501175698716E-006     2.0008235286880237E-004     1.2971857764527525E-004     2.2307485216645264E-010     4.3244763100784015E-063     4.9084549850748701E-047     1.2741208629854051E-052     8.8567929034338575E-064     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.2620658361590023E-002    -3.1326738076809342E+000 
                        722     6.9191615417733292E+000    -1.2892216404388546E+000     1.3740569959878796E+001    -9.3820297186612056E-002     2.0043927366754819E+004     4.3019828203189547E+000     4.4473785229999833E-002     2.1221679639099406E+001                           0     4.0131941321668662E+007     1.1090933035283325E-009    -2.9762280138993940E+015     7.9309941941266638E-013    -8.6097248909217825E+000     8.2357861211953887E-001    -4.2973168848150509E+000     1.0000000000000000E+000     3.0182238688164509E-001     8.0571176046720649E-001     8.3015949927400313E+006     4.4792474760712045E+008     8.6512050576496513E+000     5.5026255438179445E+013     7.8232530893165431E-001     1.3633957340171563E+001     2.9020822358091503E-001     6.8107791320094813E-001     1.8779603524277664E+000     6.8844932782282209E-001    -5.5202677159901359E-001     1.3535354469823663E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6142199465273036E+003     2.0953053603868786E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7429932871333126E-001     2.3733378217682202E-001     2.3733378217682202E-001    -2.8243036219627294E-012    -8.3483309269526551E-013     2.0910729224556319E+000     2.0908982313278566E+000    -1.5603408083699108E-001     3.7689934610257320E-001     1.3809428971645838E-007     6.2212900739525256E-001     5.9617106605253063E-006     6.3748529557851319E-004     1.7433508490457400E-005     1.1386814944338056E-006     1.0269720867423975E-004     6.7096501175698733E-006     2.0008235286880246E-004     1.3535328069553881E-004     2.6400269784536346E-010     6.9493158381521701E-063     7.1557381358808496E-047     1.9571323019369721E-052     1.4169197600258997E-063     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.2842737326113304E-002    -3.1275447239855136E+000 
                        723     6.9231416892581930E+000    -1.2743827055680463E+000     1.3757288757147768E+001    -9.6496096335978596E-002     2.0044219383177446E+004     4.3019891474321419E+000     4.4046889859545781E-002     2.1102863872370012E+001                           0     4.0220903757497072E+007     1.0966367649719485E-009    -2.9981107725257695E+015     7.9034113266314204E-013    -8.5923310359204788E+000     8.2713755497540642E-001    -4.0632336787843917E+000     5.8333333333697202E-001     3.0177195756128417E-001     8.0076282614589678E-001     8.3780257195143290E+006     4.5288899216921413E+008     8.6559917649349636E+000     5.7185873225122688E+013     7.8272501458815191E-001     1.3650897970517935E+001     2.9028987011565993E-001     6.7901027548473336E-001     1.8892363714864657E+000     6.8633051781738619E-001    -5.5339273186429006E-001     1.4324519253760144E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6142904265118723E+003     2.0766729030988647E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7294043530008538E-001     2.3717484163444091E-001     2.3717484163444091E-001    -2.8115508140970133E-012    -8.3100083076973741E-013     2.0907235402000808E+000     2.0904240696953247E+000    -1.5600271290965387E-001     3.7266172699901473E-001     1.3537234816661280E-007     6.2636663297069095E-001     5.9627585870033463E-006     6.3750909549570474E-004     1.7404910708475824E-005     1.1386814944338022E-006     1.0269720867423932E-004     6.7096501175698487E-006     2.0008235286880159E-004     1.4324486145103063E-004     3.3108657081421281E-010     1.3158229182181452E-062     1.1883087326231220E-046     3.4869483251741392E-052     2.6664258662200437E-063     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.3063462248748638E-002    -3.1206660840844318E+000 
                        724     6.9281337563305865E+000    -1.2555596553847714E+000     1.3778365004682337E+001    -1.0104092027976409E-001     2.0044720004807477E+004     4.3019999941751479E+000     4.3330908462686307E-002     2.0949449223898917E+001                           0     4.0328160019196101E+007     1.0758574760707490E-009    -3.0397037870294565E+015     7.8567322850800216E-013    -8.5696204296359504E+000     8.3174657138126840E-001    -4.0632336787843917E+000     1.0000000000000000E+000     3.0168550729780885E-001     7.9242666260010797E-001     8.4748838794377204E+006     4.6151416354519218E+008     8.6641850337587503E+000     6.0029538516351266E+013     7.8327862362589584E-001     1.3672281279101881E+001     2.9040344182697048E-001     6.7667325125333566E-001     1.9039825295420765E+000     6.8359752459772116E-001    -5.5515083127832687E-001     1.5365590833889571E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6132768542690114E+003     2.0451570564134651E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.7028819016195954E-001     2.3689814327588826E-001     2.3689814327588826E-001    -2.7951810862916006E-012    -8.2619919522101348E-013     2.0901245991905686E+000     2.0898251286858121E+000    -1.5594894459040881E-001     3.6719574171998692E-001     1.3189144255144676E-007     6.3183262642655180E-001     5.9642587194568443E-006     6.3753848451779448E-004     1.7369325626497858E-005     1.1386814944338016E-006     1.0269720867423932E-004     6.7096501175698479E-006     2.0008235286880153E-004     1.5365546891433991E-004     4.3942455579512968E-010     2.9280289677324498E-062     2.2418518695171966E-046     7.1831006849963729E-052     5.8816544392710997E-063     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.3448512695426942E-002    -3.1118271680459451E+000 
                        725     6.9339030826272809E+000    -1.2337641775611470E+000     1.3802680815504990E+001    -1.0553092381548954E-001     2.0045220311467860E+004     4.3020108338232070E+000     4.2634909769106062E-002     2.0768376152105336E+001                           0     4.0448440433306426E+007     1.0558110304740170E-009    -3.0800343592726000E+015     7.8108718454468537E-013    -8.5430866149188791E+000     8.3727239914468932E-001    -3.9382949421713516E+000     7.4999999999181299E-001     3.0159905703433354E-001     7.8427627272402289E-001     8.5882184500853196E+006     4.7028508690745324E+008     8.6723612071609413E+000     6.3486416727157672E+013     7.8389578156545880E-001     1.3696939142858252E+001     2.9052857888508038E-001     6.7410653543106436E-001     1.9218613597889695E+000     6.8034018522184891E-001    -5.5725159795355039E-001     1.6632552078565393E-004     0.0000000000000000E+000     0.0000000000000000E+000    -1.6131168518320987E+003     2.0141178597627411E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.6782216673243902E-001     2.3661002153707109E-001     2.3661002153707109E-001    -2.7771175854797006E-012    -8.2066543112872814E-013     2.0895256581810560E+000     2.0891263641747098E+000    -1.5589518292718726E-001     3.6068106433927277E-001     1.2777835097774714E-007     6.3834731334654793E-001     5.9662188100021853E-006     6.3757194154517936E-004     1.7328482318062396E-005     1.1386814944338028E-006     1.0269720867423953E-004     6.7096501175698665E-006     2.0008235286880205E-004     1.6632491240665799E-004     6.0837899596442796E-010     7.3620285263073551E-062     4.6570599454009647E-046     1.6511071556760111E-051     1.4627008019965966E-062     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.3847050457660445E-002    -3.1015703428157089E+000 
