                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82                          83                          84                          85                          86                          87                          88                          89                          90                          91                          92                          93                          94 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                        zbar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                        neut                          h1                        prot                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                        si28                         s32                        ar36                        ca40                        ti44                        cr48                        cr56                        fe52                        fe54                        fe56                        ni56                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada              burn_num_iters 
                        556     7.7120366998221179E+000     2.9427058525365735E-001     1.6419604977092757E+001    -2.4840530070216718E-001     6.8392355072338355E+005     5.8350075588041070E+000     0.0000000000000000E+000     2.3839119424424492E+001                           0     1.3617591124214202E+008     0.0000000000000000E+000    -2.3988024093134640E+016     0.0000000000000000E+000    -7.8391862122294977E+000     9.9232364856569200E-001    -4.0080825636565445E+000     1.0000000000011311E+000     4.5308760778965124E-001     5.6440999932969516E-001     5.1527218554153204E+007     7.6355255960513525E+009     9.8828389373463761E+000     2.6278766566043548E+016     3.2349104190550126E-001     1.5929467235807291E+001     2.5323714572142503E-001     6.0310101615629286E-001     2.4713679191634954E+000     1.4904857631233710E+000     6.0310152590629573E-001    -6.6649748374847495E-001     2.1662844877423609E+004     2.0047810021769519E-003     0.0000000000000000E+000    -1.3088991991766595E+005     1.3630472702518782E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.3079258615484934E-001     2.4566209968428515E-001     2.4566209968428515E-001     3.7223923526631945E-005     1.3098325640503709E-005     1.7039409889930734E+001     1.7037564195478947E+001    -2.6208223605560466E-001     1.0000000000007939E-099     2.0620337276647591E-001     1.0000000000008000E-099     1.5028883552841586E-010     7.9369964688104844E-001     1.1197495238343163E-006     6.3719540088239042E-005     1.1919914086233584E-006     7.4298861323327068E-006     1.4475457688632966E-005     2.4342519879778899E-006     1.4754770667547963E-006     2.8853458962875057E-007     2.2328421551867503E-007     2.9833937111018036E-054     1.0012805358176594E-099     1.0000000000005068E-099     1.0000000000008524E-099     2.6579164330534011E-007     4.3562378419202965E-006     1.0000000000008004E-099     1.1372776775245594E+001     2.1651472100648360E+004     1.2146327781111754E-019     5.2649641237696692E-016     7.1345314856208329E-017     1.0287707632205216E-024     8.6139717869316367E-063     0.0000000000000000E+000     1.4279457426838998E-038     2.9293885694080196E-037     9.2589736856322121E-043     4.1306988188750019E-051     1.9575938788431567E-054     9.7511445119188488E-106     0.0000000000000000E+000     0.0000000000000000E+000     6.1554296690006756E-067     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.2954586050816426E-170    -7.5722019842512367E-003                           0 
                        557     7.7143099095136600E+000     3.0201154438597888E-001     1.6428861470316757E+001    -2.5054723764761011E-001     6.8413006014891039E+005     5.8351386734094639E+000     0.0000000000000000E+000     2.3796061978090925E+001                           0     1.3641585673325154E+008     0.0000000000000000E+000    -2.4147610316750320E+016     0.0000000000000000E+000    -7.8299502176407083E+000     9.9327337029439700E-001    -4.0080825636565445E+000     1.0000000000000000E+000     4.5298945165757015E-001     5.6163318691985775E-001     5.1797632439416446E+007     7.7175441298125019E+009     9.8874791215074538E+000     2.6844880207955104E+016     3.2374592161030408E-001     1.5939065776415191E+001     2.5324286240495675E-001     6.0271559630443394E-001     2.4749039912391839E+000     1.4916644956520335E+000     6.0271610572867407E-001    -6.6701878961575911E-001     2.3505048376321032E+004     2.0869942794467322E-003     0.0000000000000000E+000    -1.1377260309480400E+005     1.3547106600299961E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2998968231073987E-001     2.4558874968741362E-001     2.4558874968741362E-001     3.7285034533245153E-005     1.3120536080242073E-005     1.7035718501027166E+001     1.7033872806575378E+001    -2.6200429881695303E-001     1.0000000000007945E-099     2.0543253241411938E-001     1.0000000000007982E-099     1.4162839189261723E-010     7.9447048916804042E-001     1.1269279858032362E-006     6.3715628469019145E-005     1.1867985909538364E-006     7.4298861323327085E-006     1.4475457688632947E-005     2.4342519879778836E-006     1.4754770667547893E-006     2.8853458962874803E-007     2.2328421551867672E-007     2.9834053348262457E-054     1.0012805358222474E-099     1.0000000000005046E-099     1.0000000000008564E-099     2.6579164330533958E-007     4.3562378419203100E-006     1.0000000000007975E-099     1.1564034140200704E+001     2.3493484342180829E+004     1.5578118681622595E-019     6.2175584819800309E-016     8.5623258552756785E-017     1.2530343888844258E-024     2.1774862545655062E-062     0.0000000000000000E+000     2.4027704734625761E-038     3.9514168052642625E-037     1.2829398748664006E-042     6.0193686093690264E-051     2.8419403917997958E-054     1.4427196573338542E-105     0.0000000000000000E+000     0.0000000000000000E+000     9.3766011766360326E-067     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.3617442483411529E-169    -7.6512543757772944E-003                           0 
                        558     7.7165781100237671E+000     3.0975503301611207E-001     1.6438100919579401E+001    -2.5268265010006152E-001     6.8429989214494708E+005     5.8352464715455463E+000     0.0000000000000000E+000     2.3752405508287193E+001                           0     1.3665319946854973E+008     0.0000000000000000E+000    -2.4308839292561428E+016     0.0000000000000000E+000    -7.8207036364848479E+000     9.9424312282655591E-001    -4.0080825636570356E+000     1.0000000000011311E+000     4.5289129552548907E-001     5.5887843208949950E-001     5.2068864882509775E+007     7.8002750953444929E+009     9.8921099193934729E+000     2.7422113217721848E+016     3.2400536364638682E-001     1.5948653119238939E+001     2.5324864188618085E-001     6.0232280725795739E-001     2.4785180989841935E+000     1.4928692410141688E+000     6.0232331635020653E-001    -6.6754683085880850E-001     2.5495448196320365E+004     2.1723461261123635E-003     0.0000000000000000E+000     5.0465306623630946E+004     1.3464042817286894E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2918977251121344E-001     2.4549960427060841E-001     2.4549960427060841E-001     3.7345849840439289E-005     1.3142657169391937E-005     1.7032027112123593E+001     1.7030181417671809E+001    -2.6192637556218462E-001     1.0000000000008036E-099     2.0464695365992600E-001     1.0000000000007998E-099     1.3340340627399411E-010     7.9525606983782293E-001     1.1341858288278275E-006     6.3711567910546606E-005     1.1816939421559029E-006     7.4298861323327509E-006     1.4475457688633119E-005     2.4342519879779251E-006     1.4754770667547916E-006     2.8853458962875269E-007     2.2328421551867598E-007     2.9834179203193947E-054     1.0012805358272142E-099     1.0000000000005139E-099     1.0000000000008660E-099     2.6579164330534440E-007     4.3562378419203287E-006     1.0000000000008046E-099     1.1751076406428275E+001     2.5483697119913933E+004     1.9957100279077541E-019     7.3387218365578411E-016     1.0272948733728119E-016     1.5251980781301318E-024     5.4675287151146240E-062     0.0000000000000000E+000     4.0280260474337430E-038     5.3241729051880973E-037     1.7755294340733400E-042     8.7591443036987998E-051     4.1201015176072785E-054     2.1314193291292247E-105     0.0000000000000000E+000     0.0000000000000000E+000     1.4262286077218166E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -3.4779195770426214E-169    -7.7461478749603629E-003                           0 
                        559     7.7188401984695547E+000     3.1751350385625349E-001     1.6447323157926007E+001    -2.5481144893367835E-001     6.8415175832695572E+005     5.8351524474710148E+000     0.0000000000000000E+000     2.3707704616869545E+001                           0     1.3688598463450095E+008     0.0000000000000000E+000    -2.4472831891154456E+016     0.0000000000000000E+000    -7.8114156486148643E+000     9.9523999610164138E-001    -4.0080825636550710E+000     9.9999999999547573E-001     4.5279313939340810E-001     5.5614565821240347E-001     5.2340780977923609E+007     7.8837208624917049E+009     9.8967312388918209E+000     2.8010648128464848E+016     3.2427596690916072E-001     1.5958237920889760E+001     2.5325469389267402E-001     6.0191983108953195E-001     2.4822369260138895E+000     1.4941088940726057E+000     6.0192033984117976E-001    -6.6808375325131208E-001     2.7644416955732380E+004     2.2608929274001615E-003     0.0000000000000000E+000    -5.5559787160947744E+005     1.3381097279257378E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2838918414873571E-001     2.4529496586171981E-001     2.4529496586171981E-001     3.7405927800987654E-005     1.3164561786393466E-005     1.7028335723220028E+001     1.7026490028768237E+001    -2.6184846628628228E-001     1.0000000000007762E-099     2.0384100064447430E-001     1.0000000000007821E-099     1.2559775192431559E-010     7.9606202474088505E-001     1.1415285067713978E-006     6.3707343611885884E-005     1.1766957581204980E-006     7.4298861323326204E-006     1.4475457688632848E-005     2.4342519879778247E-006     1.4754770667547942E-006     2.8853458962873930E-007     2.2328421551867416E-007     2.9834318882832074E-054     1.0012805358327035E-099     1.0000000000005025E-099     1.0000000000008392E-099     2.6579164330533386E-007     4.3562378419201881E-006     1.0000000000007789E-099     1.1933802393036251E+001     2.7632483153339344E+004     2.5537947697190617E-019     8.6573644999138809E-016     1.2321707623149006E-016     1.8552136538845404E-024     1.3631936121955242E-061     0.0000000000000000E+000     6.7262992281799719E-038     7.1652860724616052E-037     2.4540348753260176E-042     1.2726198457154527E-050     5.9641028154508042E-054     3.1438105363410287E-105     0.0000000000000000E+000     0.0000000000000000E+000     2.1658383980124494E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -8.8189908528538221E-169    -7.9567020277076239E-003                           0 
                        560     7.7210999087960719E+000     3.2524626929130201E-001     1.6456528009795374E+001    -2.5693348337070493E-001     6.8515816967871261E+005     5.8357908405277739E+000     0.0000000000000000E+000     2.3663248756151596E+001                           0     1.3712035383140871E+008     0.0000000000000000E+000    -2.4635942735604740E+016     0.0000000000000000E+000    -7.8021823114542759E+000     9.9625290353839513E-001    -4.0080825636555621E+000     1.0000000000011311E+000     4.5269498326132668E-001     5.5343486691919674E-001     5.2613828979626976E+007     7.9678832936380196E+009     9.9013429643086877E+000     2.8610668790058048E+016     3.2453421538959010E-001     1.5967788500674603E+001     2.5326052129603616E-001     6.0151119928982544E-001     2.4860193585933077E+000     1.4953697497530030E+000     6.0151170769609164E-001    -6.6862645732805681E-001     2.9965275691469760E+004     2.3529218739157705E-003     0.0000000000000000E+000     8.6308793451995487E+004     1.3298717627062275E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2759998193774141E-001     2.4549985555208204E-001     2.4549985555208204E-001     3.7466244848342485E-005     1.3186506373723791E-005     1.7024644334316445E+001     1.7022798639864657E+001    -2.6177057098423112E-001     1.0000000000007951E-099     2.0302373635677226E-001     1.0000000000007959E-099     1.1817657595514589E-010     7.9687929088907405E-001     1.1489436335636377E-006     6.3702995049699844E-005     1.1717761275004784E-006     7.4298861323327043E-006     1.4475457688632997E-005     2.4342519879778628E-006     1.4754770667547984E-006     2.8853458962874591E-007     2.2328421551867609E-007     2.9834460880289778E-054     1.0012805358383223E-099     1.0000000000005035E-099     1.0000000000008544E-099     2.6579164330533651E-007     4.3562378419202279E-006     1.0000000000007967E-099     1.2110210708013840E+001     2.9953165480761749E+004     3.2646471230475319E-019     1.0208591276787757E-015     1.4777645174344552E-016     2.2554907314323366E-024     3.3796731831992324E-061     0.0000000000000000E+000     1.1196557147766713E-037     9.6349988410463271E-037     3.3887435924161146E-042     1.8470211576353781E-050     8.6244950194577392E-054     4.6319598687020586E-105     0.0000000000000000E+000     0.0000000000000000E+000     3.2853695324293163E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.2234865243994053E-168    -7.7577520422730806E-003                           0 
                        561     7.7233531036128102E+000     3.3299725184013312E-001     1.6465715308793850E+001    -2.5904880161750543E-001     6.8493326508918440E+005     5.8356482590611867E+000     0.0000000000000000E+000     2.3617651981588725E+001                           0     1.3734959790522939E+008     0.0000000000000000E+000    -2.4802133923742300E+016     0.0000000000000000E+000    -7.7928970915154352E+000     9.9729366127499552E-001    -4.0080825636555621E+000     1.0000000000000000E+000     4.5259682712924537E-001     5.5074580568970877E-001     5.2887507948869787E+007     8.0527647788327971E+009     9.9059450135408422E+000     2.9222361488661648E+016     3.2480559444276763E-001     1.5977338809703811E+001     2.5326662401293160E-001     6.0109219660406332E-001     2.4899097762455673E+000     1.4966666017533174E+000     6.0109270465618214E-001    -6.6917750611650118E-001     3.2469039492357490E+004     2.4483637810957031E-003     0.0000000000000000E+000     4.1153373074073292E+005     1.3216830858541655E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2680911437981493E-001     2.4525968626007086E-001     2.4525968626007086E-001     3.7526827721925498E-005     1.3208588994118314E-005     1.7020952945412866E+001     1.7019107250961078E+001    -2.6169268965101972E-001     1.0000000000007829E-099     2.0218573027929826E-001     1.0000000000007919E-099     1.1114083500460614E-010     7.9771729883859566E-001     1.1564451548098033E-006     6.3698438320211465E-005     1.1669663240946962E-006     7.4298861323326924E-006     1.4475457688632944E-005     2.4342519879778751E-006     1.4754770667547872E-006     2.8853458962874544E-007     2.2328421551867495E-007     2.9834632798663236E-054     1.0012805358451705E-099     1.0000000000005096E-099     1.0000000000008509E-099     2.6579164330533667E-007     4.3562378419202516E-006     1.0000000000007890E-099     1.2281546066345850E+001     3.2456757946291149E+004     4.1686017445345614E-019     1.2031089616191819E-015     1.7718740468962970E-016     2.7402256554981288E-024     8.3196642987608492E-061     0.0000000000000000E+000     1.8564740251737541E-037     1.2940092641256895E-036     4.6731719370985887E-042     2.6764058960303414E-050     1.2452234155192054E-053     6.8132391575966511E-105     0.0000000000000000E+000     0.0000000000000000E+000     4.9752356456560301E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -5.5655385397078990E-168    -8.0038863944129901E-003                           0 
                        562     7.7261570585311246E+000     3.4265781742931195E-001     1.6477147337665095E+001    -2.6115723745468272E-001     6.8408172866788029E+005     5.8351079908854659E+000     0.0000000000000000E+000     2.3560024274833417E+001                           0     1.3763287123427489E+008     0.0000000000000000E+000    -2.4943122584854032E+016     0.0000000000000000E+000    -7.7813326439550892E+000     9.9863299727525245E-001    -3.8319913046003724E+000     6.6666666666742069E-001     4.5249867099716407E-001     5.4807849573996148E-001     5.3230072603403397E+007     8.1383671363442698E+009     9.9105372777625274E+000     3.0001801800145936E+016     3.2514164961931291E-001     1.5989219942477344E+001     2.5327418460096085E-001     6.0055427326931488E-001     2.4949222524455621E+000     1.4983374865970795E+000     6.0055478086677272E-001    -6.6987792516020461E-001     3.5868642415857285E+004     2.5724890952556405E-003     0.0000000000000000E+000    -6.4992683789583354E+005     1.3135141265772579E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2612444209296619E-001     2.4479764116716435E-001     2.4479764116716435E-001     3.7601544279266759E-005     1.3235843070425701E-005     1.7017261556509286E+001     1.7014493014831608E+001    -2.6161482228163885E-001     1.0000000000007848E-099     2.0110988270323502E-001     1.0000000000007994E-099     1.0287372071907297E-010     7.9879314875221696E-001     1.1659441480016172E-006     6.3692465618537500E-005     1.1611107416868625E-006     7.4298861323327331E-006     1.4475457688633280E-005     2.4342519879778688E-006     1.4754770667547827E-006     2.8853458962874973E-007     2.2328421551868027E-007     2.9834886439187856E-054     1.0012805358553578E-099     1.0000000000005048E-099     1.0000000000008513E-099     2.6579164330533857E-007     4.3562378419202660E-006     1.0000000000007931E-099     1.2486820270481170E+001     3.5856155595586803E+004     5.6461104234625060E-019     1.4756957003783638E-015     2.2216764631379518E-016     3.4904054798555756E-024     2.5364396000389730E-060     0.0000000000000000E+000     3.4709898152228690E-037     1.8666605399347200E-036     6.9663953887858364E-042     4.2427614754720973E-050     1.9652298002675842E-053     1.1003710384509089E-104     0.0000000000000000E+000     0.0000000000000000E+000     8.3325118966730474E-066     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.7321481295449560E-167    -8.4720070809789494E-003                           0 
                        563     7.7295257180413648E+000     3.5428031514169356E-001     1.6490887286222822E+001    -2.6430696948471066E-001     6.8583805588111305E+005     5.8362215796424763E+000     0.0000000000000000E+000     2.3490582949369447E+001                           0     1.3797231499343199E+008     0.0000000000000000E+000    -2.5195300872885836E+016     0.0000000000000000E+000    -7.7674022236843925E+000     1.0002461192324872E+000    -3.8303638060683514E+000     9.9625955908354935E-001     4.5235143679904227E-001     5.4411792163260375E-001     5.3644563772604942E+007     8.2681224877104254E+009     9.9174069018380155E+000     3.0966155208061736E+016     3.2555379471062917E-001     1.6003510048145891E+001     2.5328355995749857E-001     5.9990830047460963E-001     2.5009682886304296E+000     1.5003529036928260E+000     5.9990880752608156E-001    -6.7072252894366646E-001     4.0418261822244807E+004     2.7299719091423494E-003     0.0000000000000000E+000    -3.5930786847090884E+005     1.3013716600394810E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2495642134519093E-001     2.4518640266860400E-001     2.4518640266860400E-001     3.7691323895330284E-005     1.3268609878952674E-005     1.7011724473153929E+001     1.7008945537029867E+001    -2.6149804739879917E-001     1.0000000000007933E-099     1.9981793602492401E-001     1.0000000000008038E-099     9.3659732270915380E-011     8.0008509823486962E-001     1.1775367320625004E-006     6.3684924781136579E-005     1.1542638674093560E-006     7.4298861323328161E-006     1.4475457688633163E-005     2.4342519879778607E-006     1.4754770667547622E-006     2.8853458962875174E-007     2.2328421551868048E-007     2.9835163701240121E-054     1.0012805358663302E-099     1.0000000000005194E-099     1.0000000000008599E-099     2.6579164330534085E-007     4.3562378419202914E-006     1.0000000000007986E-099     1.2725008917864345E+001     4.0405536813326944E+004     8.1180804382267787E-019     1.8852573538463744E-015     2.9170965507358196E-016     4.6657348553584380E-024     9.5899378222307353E-060     0.0000000000000000E+000     7.3232691003354014E-037     2.8961359529649959E-036     1.1242539980587102E-041     7.3703654802219865E-050     3.3959557109177319E-053     1.9547015170723045E-104     0.0000000000000000E+000     0.0000000000000000E+000     1.5463942018710801E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -6.7127982418814613E-167    -8.0924608272069654E-003                           0 
                        564     7.7323345299041408E+000     3.6404474908424134E-001     1.6502363015020610E+001    -2.6745270225529855E-001     6.8675226868423691E+005     5.8368001027855989E+000     0.0000000000000000E+000     2.3430683258220245E+001                           0     1.3824760483056974E+008     0.0000000000000000E+000    -2.5480589281913848E+016     0.0000000000000000E+000    -7.7556449794985953E+000     1.0016296390504289E+000    -4.0056435972741768E+000     1.4971999061038643E+000     4.5220364981242883E-001     5.4019094218038743E-001     5.3992635878057726E+007     8.4000100013857260E+009     9.9242798031504584E+000     3.1795306439546088E+016     3.2592715159551489E-001     1.6015483556206625E+001     2.5329218462414554E-001     5.9935592911811109E-001     2.5061615444575742E+000     1.5020840505812916E+000     5.9935643570271047E-001    -6.7143904149258482E-001     4.4642108702025333E+004     2.8685747890435445E-003     0.0000000000000000E+000     1.3096206791260729E+006     1.2892379307084526E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2368593572057930E-001     2.4526044074514350E-001     2.4526044074514350E-001     3.7766489782902140E-005     1.3296122696588796E-005     1.7006166600905800E+001     1.7004310512007628E+001    -2.6138086565394231E-001     1.0000000000007943E-099     1.9871319238056667E-001     1.0000000000007953E-099     8.6504345140086157E-011     8.0118984421356365E-001     1.1873683804617993E-006     6.3678311727538946E-005     1.1487180912635183E-006     7.4298861323327720E-006     1.4475457688632973E-005     2.4342519879779158E-006     1.4754770667547677E-006     2.8853458962875317E-007     2.2328421551867508E-007     2.9835428827833359E-054     1.0012805358769108E-099     1.0000000000005308E-099     1.0000000000008564E-099     2.6579164330534201E-007     4.3562378419202880E-006     1.0000000000007886E-099     1.2913047701863370E+001     4.4629195654323470E+004     1.0980546444290994E-018     2.3120431223603533E-015     3.6633422092880799E-016     5.9418344903789007E-024     2.8850308253705619E-059     0.0000000000000000E+000     1.3591997004367495E-036     4.1744088976572783E-036     1.6744348408716855E-041     1.1670340784265305E-049     5.3538830609749382E-053     3.1531924571263505E-104     0.0000000000000000E+000     0.0000000000000000E+000     2.5874313544395475E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.0612417039306305E-166    -8.0282901440303645E-003                           0 
                        565     7.7356805332977707E+000     3.7565616727198115E-001     1.6516013640350096E+001    -2.6954459205050418E-001     6.8414734983482212E+005     5.8351496489837604E+000     0.0000000000000000E+000     2.3358426357004863E+001                           0     1.3857605146205127E+008     0.0000000000000000E+000    -2.5602818174883788E+016     0.0000000000000000E+000    -7.7417572822132810E+000     1.0033772826048208E+000    -3.7046136016101960E+000     5.0000000000000000E-001     4.5210494089185588E-001     5.3759523162771217E-001     5.4410226437129952E+007     8.4890232254889069E+009     9.9288577217887504E+000     3.2810559811382880E+016     3.2634083539867165E-001     1.6029685061299137E+001     2.5330180766355059E-001     5.9866035850871846E-001     2.5127318834509995E+000     1.5042742416170853E+000     5.9866086450541112E-001    -6.7232209047416924E-001     5.0221345409567271E+004     3.0427421946454939E-003     0.0000000000000000E+000    -1.2659323763089781E+006     1.2811864795082010E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2310354416878938E-001     2.4416565063539483E-001     2.4416565063539483E-001     3.7855653010281444E-005     1.3328714676731335E-005     1.7002454423109455E+001     1.6998742245313114E+001    -2.6130261599482890E-001     1.0000000000007910E-099     1.9732204998861111E-001     1.0000000000007937E-099     7.8574524689979286E-011     8.0258098930394850E-001     1.1993818378142665E-006     6.3670048375709924E-005     1.1422774863344731E-006     7.4298861323327153E-006     1.4475457688632866E-005     2.4342519879779073E-006     1.4754770667547762E-006     2.8853458962875025E-007     2.2328421551867310E-007     2.9835853460467128E-054     1.0012805358941237E-099     1.0000000000005218E-099     1.0000000000008520E-099     2.6579164330534201E-007     4.3562378419202694E-006     1.0000000000007951E-099     1.3120483253743631E+001     5.0208224926313531E+004     1.5716408380852600E-018     2.9474044291375614E-015     4.8090833912404812E-016     7.9212574501635925E-024     1.0617914712333060E-058     0.0000000000000000E+000     2.8251375876155811E-036     6.4465137276348787E-036     2.6884889520599978E-041     2.0151499167140367E-049     9.1975341523174214E-053     5.5664631338193898E-104     0.0000000000000000E+000     0.0000000000000000E+000     4.7720302132540259E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -7.7714647430812589E-166    -9.1297416685524324E-003                           0 
                        566     7.7390392671333208E+000     3.8744552340010252E-001     1.6529751446509188E+001    -2.7370683472062751E-001     6.8881736281773844E+005     5.8381040857175153E+000     0.0000000000000000E+000     2.3282293545517724E+001                           0     1.3889128009857956E+008     0.0000000000000000E+000    -2.6010396241817712E+016     0.0000000000000000E+000    -7.7275582169127581E+000     1.0051970478856982E+000    -4.0056435972736883E+000     1.9999999999977505E+000     4.5190752305070997E-001     5.3246757382485921E-001     5.4832654012592450E+007     8.6692557852942982E+009     9.9379818169441911E+000     3.3865028583808248E+016     3.2681047197503904E-001     1.6044047410673450E+001     2.5331277979120526E-001     5.9793865352899056E-001     2.5195856027146362E+000     1.5065588961032648E+000     5.9793915891568739E-001    -6.7322761064349457E-001     5.6509701553750725E+004     3.2281203005583839E-003     0.0000000000000000E+000     9.0248285677029635E+005     1.2651307182930698E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2136241314303103E-001     2.4548003637573643E-001     2.4548003637573643E-001     3.7946881922765007E-005     1.3362169865369060E-005     1.6995030067516769E+001     1.6993173978618596E+001    -2.6114615896015381E-001     1.0000000000007963E-099     1.9587863881161993E-001     1.0000000000007973E-099     7.1206791230947116E-011     8.0402440334055236E-001     1.2115725174083873E-006     6.3661221927841975E-005     1.1360610096810896E-006     7.4298861323327314E-006     1.4475457688632919E-005     2.4342519879778967E-006     1.4754770667547704E-006     2.8853458962875327E-007     2.2328421551867500E-007     2.9836358915136847E-054     1.0012805359147797E-099     1.0000000000005308E-099     1.0000000000008574E-099     2.6579164330534355E-007     4.3562378419202634E-006     1.0000000000007945E-099     1.3310480530585158E+001     5.6496391073220140E+004     2.2509094937412874E-018     3.7601571439703548E-015     6.3279513031687738E-016     1.0570131007095693E-023     3.8900514445347574E-058     0.0000000000000000E+000     5.8582568220343395E-036     9.9646499659685764E-036     4.3209356767544894E-041     3.4832149818044178E-049     1.5817755094619150E-052     9.8373377400634340E-104     0.0000000000000000E+000     0.0000000000000000E+000     8.8114992355572917E-065     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -2.9164756695689677E-165    -7.8290860395839046E-003                           0 
