                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45                          46                          47                          48                          49                          50                          51                          52                          53                          54                          55                          56                          57                          58                          59                          60                          61                          62                          63                          64                          65                          66                          67                          68                          69                          70                          71                          72                          73                          74                          75                          76                          77                          78                          79                          80                          81                          82 
                       zone                        logT                      logRho                        logP                        logR                  luminosity                        logL                    velocity                     entropy            conv_mixing_type                      csound                v_div_csound                total_energy                     v_div_r                         eta                          mu                       logdq                    dq_ratio                           q                      radius                 temperature                         tau                      logtau                    pressure             pgas_div_ptotal                     logPgas                       grada                      free_e                        abar                          ye                 log_opacity                     eps_nuc                 non_nuc_neu                    logPvisc                    eps_grav           mlt_mixing_length                   log_D_mix                log_conv_vel         conv_vel_div_csound               log_mlt_D_mix       pressure_scale_height                       gradT                       gradr                     dlnd_dt                     dlnT_dt                        mass                        mmid                       logxq                          h1                         he3                         he4                         c12                         n14                         o16                         o18                        ne20                        ne22                        mg24                          pp                         cno                    tri_alfa                      burn_c                      burn_n                      burn_o                     burn_ne                     burn_na                     burn_mg                     burn_si                      burn_s                     burn_ar                     burn_ca                     burn_ti                     burn_cr                     burn_fe                     c12_c12                     c12_o16                     o16_o16                       pnhe4                       photo                       other             gradr_sub_grada                        logQ 
                        527     6.5769662814558254E+000    -1.2008415186557768E+000     1.3528274937219710E+001     2.3794377059838442E-001     2.1403044362613441E+003     3.3304755516598621E+000     2.6162583178126092E-005     2.5047154090129780E+001                           0     2.9677840546431072E+007     8.8368698278694986E-013    -6.8202158289681050E+015     2.1734021472261346E-016    -6.9856468424541074E+000     5.9384168246854985E-001    -3.5196452565031566E+000     9.6881790354014374E-001     9.9120981678134956E-001     1.7295924092309005E+000     3.7754287742750407E+006     3.8232912903165215E+008     8.5824373874665394E+000     3.3750090150419539E+013     9.8481824711273036E-001     1.3521631024002184E+001     3.8287426856721374E-001     8.6400840754681196E-001     1.2231471701232914E+000     8.7850392381465314E-001    -2.4477944239606553E-001     7.4302811348266806E-006     0.0000000000000000E+000     0.0000000000000000E+000    -3.3695618375784109E-001     1.4516588925138903E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2114584170739405E-001     2.2213642393184552E-001     2.2213642393184552E-001    -8.3026660948226950E-016    -1.4489301190171618E-016     6.9376018539771671E+000     6.9365441393128817E+000    -2.0560020725918045E+000     7.5699999934126461E-001     2.5754329202461773E-005     2.4197424632953285E-001     1.7208053054058311E-004     5.0407927341824540E-005     4.6688364896251222E-004     1.1386814944334903E-006     1.0269720867421450E-004     6.7096501175682233E-006     2.0008235286875337E-004     7.4302811347842426E-006     4.2435918643273776E-017     0.0000000000000000E+000     1.0133842146147730E-065     8.4210178789452651E-077     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6070133905591488E-001    -2.3547740815674274E+000 
                        528     6.5811917476012853E+000    -1.1860191533998101E+000     1.3547289202575179E+001     2.3661373005376993E-001     2.1403048053290336E+003     3.3304756265482958E+000     2.6016814136464875E-005     2.5013519721074097E+001                           0     2.9822321001470454E+007     8.7450744137635638E-013    -6.8334991050744900E+015     2.1679218603161721E-016    -6.9666348823249216E+000     5.9384176263590027E-001    -3.5059099918976542E+000     9.6886827491808969E-001     9.9090757483069847E-001     1.7243035806774747E+000     3.8123410688205808E+006     3.9552182610127437E+008     8.5971704541897029E+000     3.5260559772123641E+013     9.8489191159696232E-001     1.3540677773405001E+001     3.8294581664196298E-001     8.6356663461437555E-001     1.2231471701901881E+000     8.7850392379229614E-001    -2.4688079211828556E-001     8.1962254570508159E-006     0.0000000000000000E+000     0.0000000000000000E+000    -3.3914276774556890E-001     1.4572275407987438E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2161097684421820E-001     2.2220246276803146E-001     2.2220246276803146E-001    -8.2679840267903350E-016    -1.4386873068341896E-016     6.9354864246485963E+000     6.9343947234424901E+000    -2.0413202645040087E+000     7.5699999927419304E-001     2.5754396274148245E-005     2.4197424632953285E-001     1.7208053054058319E-004     5.0407927341824540E-005     4.6688364896251222E-004     1.1386814944334909E-006     1.0269720867421450E-004     6.7096501175682233E-006     2.0008235286875337E-004     8.1962254569927925E-006     5.8021895630643852E-017     0.0000000000000000E+000     2.0065382701377302E-065     1.8319069906604175E-076     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6070701417784283E-001    -2.3484026486023808E+000 
                        529     6.5854180931969886E+000    -1.1712018248472220E+000     1.3566302429484480E+001     2.3527472775360639E-001     2.1403051887268407E+003     3.3304757043444755E+000     2.5871389328536393E-005     2.4980243643111347E+001                           0     2.9967636684584193E+007     8.6540423961757545E-013    -6.8468410360783080E+015     2.1624609023127324E-016    -6.9477188152483338E+000     5.9384190638671630E-001    -3.4921981535854485E+000     9.6892053808393774E-001     9.9059562122619371E-001     1.7189954523622484E+000     3.8496220496717589E+006     4.0915624103639448E+008     8.6118891800434501E+000     3.6838541675622547E+013     9.8496506091548286E-001     1.3559723254783380E+001     3.8301627350320028E-001     8.6304672023667262E-001     1.2231471702637409E+000     8.7850392376771436E-001    -2.4894870371856687E-001     9.0390954398918627E-006     0.0000000000000000E+000     0.0000000000000000E+000    -3.4112886845139456E-001     1.4627835446615782E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2207519175040196E-001     2.2228537742277094E-001     2.2228537742277094E-001    -8.2300669975248122E-016    -1.4287397631106648E-016     6.9333030222363856E+000     6.9321763032091841E+000    -2.0266698874095801E+000     7.5699999920044792E-001     2.5754470019189725E-005     2.4197424632953302E-001     1.7208053054058330E-004     5.0407927341824580E-005     4.6688364896251255E-004     1.1386814944334918E-006     1.0269720867421457E-004     6.7096501175682283E-006     2.0008235286875353E-004     9.0390954398125973E-006     7.9263112811175169E-017     0.0000000000000000E+000     3.9649301587406400E-065     3.9760310801958060E-076     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6069511156811683E-001    -2.3420380112411987E+000 
                        530     6.5896457482846467E+000    -1.1563881034483707E+000     1.3585311340420981E+001     2.3392667653887614E-001     2.1403055867389171E+003     3.3304757851060574E+000     2.5726434956473397E-005     2.4946780567768840E+001                           0     3.0113618478321657E+007     8.5638311744808629E-013    -6.8602490129340940E+015     2.1570299325192465E-016    -6.9285922317925346E+000     5.9384206507939241E-001    -3.4785106847416216E+000     9.6897490842913159E-001     9.9027366127979632E-001     1.7136679585092836E+000     3.8872793231602022E+006     4.2324807264648014E+008     8.6265949891296927E+000     3.8486759005646188E+013     9.8503752691233781E-001     1.3578764116523162E+001     3.8308625211874792E-001     8.6270720754980534E-001     1.2231471703446015E+000     8.7850392374069042E-001    -2.5097802139917108E-001     9.9665068599064216E-006     0.0000000000000000E+000     0.0000000000000000E+000    -3.4334488976279981E-001     1.4683200579181355E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2253712259736700E-001     2.2238539932773593E-001     2.2238539932773593E-001    -8.1964660915470994E-016    -1.4190923809782089E-016     6.9310495841819817E+000     6.9298867893382763E+000    -2.0120506101787097E+000     7.5699999911937610E-001     2.5754551090994457E-005     2.4197424632953288E-001     1.7208053054058327E-004     5.0407927341824547E-005     4.6688364896251228E-004     1.1386814944334916E-006     1.0269720867421450E-004     6.7096501175682241E-006     2.0008235286875340E-004     9.9665068597982335E-006     1.0818970583594452E-016     0.0000000000000000E+000     7.8193505465532220E-065     8.6107356664819398E-076     1.0625326615768727E-086     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6066531215753410E-001    -2.3356796000176647E+000 
                        531     6.5938751585933382E+000    -1.1415800722780549E+000     1.3604315133691397E+001     2.3256949492516413E-001     2.1403060001620497E+003     3.3304758689947174E+000     2.5581798610243092E-005     2.4913033449613014E+001                           0     3.0260313345651310E+007     8.4744022586907541E-013    -6.8737148866718730E+015     2.1516162769275144E-016    -6.9091396852992730E+000     5.9384223379636647E-001    -3.4648485448660584E+000     9.6903142273323628E-001     9.8994139266933312E-001     1.7083210602725232E+000     3.9253208270767205E+006     4.3781375337684613E+008     8.6412894002694944E+000     4.0208246495952648E+013     9.8510922744275786E-001     1.3597799520783628E+001     3.8315623571512142E-001     8.6267440228777081E-001     1.2231471704334864E+000     8.7850392371098462E-001    -2.5296533279797595E-001     1.0986741847641171E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.4561727103091022E-001     1.4738308316663820E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2299708563434678E-001     2.2250288666396664E-001     2.2250288666396664E-001    -8.1640742799191547E-016    -1.4097487420156349E-016     6.9287239944945709E+000     6.9275240387279915E+000    -1.9974621455699018E+000     7.5699999903025861E-001     2.5754640208518761E-005     2.4197424632953304E-001     1.7208053054058338E-004     5.0407927341824587E-005     4.6688364896251260E-004     1.1386814944334924E-006     1.0269720867421458E-004     6.7096501175682292E-006     2.0008235286875356E-004     1.0986741847493618E-005     1.4755289581074423E-016     0.0000000000000000E+000     1.5391543928015867E-064     1.8608385981764835E-075     2.4797103623396407E-086     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6061780690816732E-001    -2.3293303894647313E+000 
                        532     6.5981067785938752E+000    -1.1267753493135433E+000     1.3623320451012692E+001     2.3120309627323138E-001     2.1403064296198727E+003     3.3304759561369970E+000     2.5437441036841275E-005     2.4879082908613697E+001                           0     3.0407875828351032E+007     8.3857094805505379E-013    -6.8872416602387870E+015     2.1462166706585335E-016    -6.8894064585204244E+000     5.9384238054440441E-001    -3.4512126942811734E+000     9.6909008320642476E-001     9.8959850532567417E-001     1.7029547029350216E+000     3.9637547784562092E+006     4.5287043099336326E+008     8.6559739654706807E+000     4.2006882405411898E+013     9.8518033478059353E-001     1.3616836185298808E+001     3.8322565038251072E-001     8.6291474387740175E-001     1.2231471705311794E+000     8.7850392367833541E-001    -2.5490829843614865E-001     1.2109002027537965E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.4817973297461163E-001     1.4793248137943384E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2345624725173676E-001     2.2264000451284086E-001     2.2264000451284086E-001    -8.1368479337996928E-016    -1.4007078942455196E-016     6.9263240829614112E+000     6.9250858536292021E+000    -1.9829042489540594E+000     7.5699999893231029E-001     2.5754738157110090E-005     2.4197424632953279E-001     1.7208053054058308E-004     5.0407927341824526E-005     4.6688364896251211E-004     1.1386814944334901E-006     1.0269720867421446E-004     6.7096501175682216E-006     2.0008235286875331E-004     1.2109002027336886E-005     2.0108170196440868E-016     0.0000000000000000E+000     3.0241561750631554E-064     4.0132279714007560E-075     5.7741234041185305E-086     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6055039371539756E-001    -2.3229889065012941E+000 
                        533     6.6023410707240799E+000    -1.1119753551078801E+000     1.3642322706512832E+001     2.2982740282597675E-001     2.1403068760599790E+003     3.3304760467251726E+000     2.5293174752320372E-005     2.4845456813067489E+001                           0     3.0556205351089939E+007     8.2976804563284037E-013    -6.9008150720242140E+015     2.1408152120245091E-016    -6.8695918996051102E+000     5.9384249958551338E-001    -3.4376041832729416E+000     9.6915109099646823E-001     9.8924468131116716E-001     1.6975688711073993E+000     4.0025896748501183E+006     4.6843596715402323E+008     8.6706502334046611E+000     4.3885667314151812E+013     9.8525063558520798E-001     1.3635869430213944E+001     3.8329354609896216E-001     8.6325397160577266E-001     1.2231471706385404E+000     8.7850392364245466E-001    -2.5680173271404788E-001     1.3343291833404958E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.5067444490034366E-001     1.4848033869870186E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2391367932661236E-001     2.2279834953848257E-001     2.2279834953848257E-001    -8.1086398214068983E-016    -1.3919652204216511E-016     6.9238476242969931E+000     6.9225699810649797E+000    -1.9683767165874420E+000     7.5699999882466851E-001     2.5754845798910853E-005     2.4197424632953285E-001     1.7208053054058314E-004     5.0407927341824614E-005     4.6688364896251222E-004     1.1386814944334905E-006     1.0269720867421449E-004     6.7096501175682233E-006     2.0008235286875337E-004     1.3343291833131138E-005     2.7382466722329282E-016     2.8675888136722352E-085     5.9315337607335650E-064     8.6383419523045944E-075     1.3416404023243489E-085     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6046071687186567E-001    -2.3166574965560400E+000 
                        534     6.6065784932495495E+000    -1.0971779406539006E+000     1.3661324415989059E+001     2.2844233415421875E-001     2.1403073400096519E+003     3.3304761408662338E+000     2.5149040503159596E-005     2.4812327392703146E+001                           0     3.0705325700801969E+007     8.2103360663758960E-013    -6.9144527295166170E+015     2.1354151839322125E-016    -6.8499232532723360E+000     5.9384255868968705E-001    -3.4240240897804144E+000     9.6921450825956146E-001     9.8887959477533793E-001     1.6921635431688811E+000     4.0418341896709460E+006     4.8452907341394240E+008     8.6853198413339925E+000     4.5848424445968750E+013     9.8532016120127308E-001     1.3654901785218330E+001     3.8335969016284960E-001     8.6347099657554605E-001     1.2231471707565111E+000     8.7850392360302831E-001    -2.5864700654183276E-001     1.4700701323028014E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.5269004706386115E-001     1.4902614514302858E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2436945142025116E-001     2.2297758698572212E-001     2.2297758698572212E-001    -8.0725554492415185E-016    -1.3834715427217663E-016     6.9212923378329672E+000     6.9199741123822278E+000    -1.9538793868881175E+000     7.5699999870638957E-001     2.5754964077492335E-005     2.4197424632953307E-001     1.7208053054058335E-004     5.0407927341824757E-005     4.6688364896251266E-004     1.1386814944334922E-006     1.0269720867421460E-004     6.7096501175682300E-006     2.0008235286875359E-004     1.4700701322655399E-005     3.7261758648258382E-016     6.4786180446069919E-085     1.1614592591087940E-063     1.8559075508782013E-074     3.1109489905084293E-085     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6034851411732215E-001    -2.3103349271529989E+000 
                        535     6.6108194469745047E+000    -1.0823855671715068E+000     1.3680326874928252E+001     2.2704781867649737E-001     2.1403078214456232E+003     3.3304762385554576E+000     2.5005341535750021E-005     2.4779971238458199E+001                           0     3.0855379150704373E+007     8.1237496626614135E-013    -6.9281309901764800E+015     2.1300422229226954E-016    -6.8305586720302820E+000     5.9384254683923621E-001    -3.4104734484307944E+000     9.6928023880262981E-001     9.8850291187107064E-001     1.6867387361841075E+000     4.0814966744159153E+006     5.0116910848661852E+008     8.6999842937122462E+000     4.7899047237769922E+013     9.8538890910398502E-001     1.3673934544758716E+001     3.8342505521861592E-001     8.6342468834153696E-001     1.2231471708861206E+000     8.7850392355971241E-001    -2.6045070623244909E-001     1.6193240125672549E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.5507728770352015E-001     1.4957057619934887E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2482461513468475E-001     2.2317591813365273E-001     2.2317591813365273E-001    -8.0428046891387692E-016    -1.3752068405724694E-016     6.9186558869314894E+000     6.9172958824684176E+000    -1.9394121396175605E+000     7.5699999857644129E-001     2.5755094025990715E-005     2.4197424632953290E-001     1.7208053054058322E-004     5.0407927341824736E-005     4.6688364896251233E-004     1.1386814944334911E-006     1.0269720867421451E-004     6.7096501175682250E-006     2.0008235286875342E-004     1.6193240125165851E-005     5.0670354805179852E-016     1.4609804623963834E-084     2.2705936741847680E-063     3.9801528931906305E-074     7.1992552985416841E-085     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6021594472641593E-001    -2.3040244611205161E+000 
                        536     6.6150642570857325E+000    -1.0676004037572320E+000     1.3699325123133489E+001     2.2564377888360074E-001     2.1403083214998442E+003     3.3304763400225275E+000     2.4861846279378299E-005     2.4748299473744176E+001                           0     3.1006265812013764E+007     8.0378371963926759E-013    -6.9418683787973910E+015     2.1246766168930008E-016    -6.8115396766783354E+000     5.9384245518104362E-001    -3.3969532892362486E+000     9.6934827279495506E-001     9.8811429061460854E-001     1.6812944481572958E+000     4.1215849648890309E+006     5.1837589174456871E+008     8.7146447954748698E+000     5.0040901282496289E+013     9.8545667750000665E-001     1.3692962659779141E+001     3.8349049760889958E-001     8.6309018002281190E-001     1.2231471710284989E+000     8.7850392351212880E-001    -2.6221599083467328E-001     1.7834053380437669E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.5774312821087662E-001     1.5011376262438734E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2527834675057564E-001     2.2338925143188093E-001     2.2338925143188093E-001    -8.0176361193037387E-016    -1.3671528057778497E-016     6.9159358780053468E+000     6.9145328688895917E+000    -1.9249748927774422E+000     7.5699999843369070E-001     2.5755236776545842E-005     2.4197424632953296E-001     1.7208053054058333E-004     5.0407927341824770E-005     4.6688364896251244E-004     1.1386814944334920E-006     1.0269720867421454E-004     6.7096501175682267E-006     2.0008235286875348E-004     1.7834053379749099E-005     6.8857535013193993E-016     3.2886997644784091E-084     4.4319298328900244E-063     8.5208584415078683E-074     1.6628211930293048E-084     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.6006801569605816E-001    -2.2977289179286977E+000 
                        537     6.6193131953968765E+000    -1.0528189481709882E+000     1.3718323399305710E+001     2.2423013206893599E-001     2.1403088412371294E+003     3.3304764454835047E+000     2.4718385396329456E-005     2.4716877146033298E+001                           0     3.1158008141454902E+007     7.9525514350515909E-013    -6.9556375531923450E+015     2.1193037543224741E-016    -6.7927502427817972E+000     5.9384230373371527E-001    -3.3834646351323956E+000     9.6941859492488991E-001     9.8771338077923898E-001     1.6758306612283600E+000     4.1621065637301691E+006     5.3616983505759853E+008     8.7293023769043359E+000     5.2278533850342930E+013     9.8552358209467206E-001     1.3711990420058212E+001     3.8355641609131053E-001     8.6256936952651708E-001     1.2231471711848831E+000     8.7850392345986439E-001    -2.6394813536110689E-001     1.9637774727319466E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.6003093602621045E-001     1.5065532688353004E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2573083029276075E-001     2.2361476394295549E-001     2.2361476394295549E-001    -7.9862305990966289E-016    -1.3592749145289710E-016     6.9131298597738384E+000     6.9116825911500488E+000    -1.9105676009012940E+000     7.5699999827689757E-001     2.5755393569730232E-005     2.4197424632953285E-001     1.7208053054058325E-004     5.0407927341824872E-005     4.6688364896251222E-004     1.1386814944334913E-006     1.0269720867421449E-004     6.7096501175682233E-006     2.0008235286875337E-004     1.9637774726384355E-005     9.3511981999139050E-016     7.3900948954525972E-084     8.6374577058335093E-063     1.8210893896509100E-073     3.8334788342006832E-084     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.5990818111148114E-001    -2.2914453389647420E+000 
                        538     6.6235664757183423E+000    -1.0380431593257176E+000     1.3737323533153178E+001     2.2280680880171097E-001     2.1403093807961964E+003     3.3304765549665345E+000     2.4575201740366028E-005     2.4685090677610862E+001                           0     3.1310746272172179E+007     7.8679475472334260E-013    -6.9694529288660990E+015     2.1139442183143233E-016    -6.7739463722923796E+000     5.9384214378459121E-001    -3.3700084181678509E+000     9.6949100279940648E-001     9.8729982379006165E-001     1.6703474130581359E+000     4.2030685744247930E+006     5.5457186084399951E+008     8.7439578295580844E+000     5.4616458177199383E+013     9.8558966426312711E-001     1.3731019673613723E+001     3.8362239198875370E-001     8.6208713934568504E-001     1.2231471713566249E+000     8.7850392340246752E-001    -2.6565101411558578E-001     2.1620205376178079E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.6236063993187290E-001     1.5119603251285137E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2618314854132401E-001     2.2385127112890060E-001     2.2385127112890060E-001    -7.9554801984065349E-016    -1.3515524916234260E-016     6.9102353225262583E+000     6.9087425096795050E+000    -1.8961902533375090E+000     7.5699999810470708E-001     2.5755565760246059E-005     2.4197424632953285E-001     1.7208053054058281E-004     5.0407927341824953E-005     4.6688364896251222E-004     1.1386814944334901E-006     1.0269720867421449E-004     6.7096501175682233E-006     2.0008235286875337E-004     2.1620205374908953E-005     1.2691277856605101E-015     1.6578090322787546E-083     1.6808567175544501E-062     3.8855961867528155E-073     8.8215734820325860E-084     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.5973762190131538E-001    -2.2851761107624018E+000 
                        539     6.6278242525985966E+000    -1.0232765914546671E+000     1.3756320410877704E+001     2.2137373502689311E-001     2.1403099409329843E+003     3.3304766686250020E+000     2.4432277427435106E-005     2.4652494832802649E+001                           0     3.1464433100072913E+007     7.7840060027806823E-013    -6.9833098884966410E+015     2.1085963790760190E-016    -6.7548493757328893E+000     5.9384203488391041E-001    -3.3565855002572396E+000     9.6956534031048291E-001     9.8687325253980440E-001     1.6648447273774163E+000     4.2444776648960682E+006     5.7360346175661039E+008     8.7586117636800651E+000     5.7058507947458508E+013     9.8565474313583368E-001     1.3750045227026773E+001     3.8368721542244899E-001     8.6189257870932867E-001     1.2231471715452076E+000     8.7850392333944216E-001    -2.6732847159814560E-001     2.3798529132221384E-005     0.0000000000000000E+000     0.0000000000000000E+000    -3.6530876741037138E-001     1.5173624549635622E+010    -9.8999999999999986E+001    -9.8999999999999986E+001     0.0000000000000000E+000    -9.8999999999999986E+001     1.2663483920264695E-001     2.2409566308954793E-001     2.2409566308954793E-001    -7.9345387646008352E-016    -1.3439751916078620E-016     6.9072496968327517E+000     6.9057100245851073E+000    -1.8818428698797929E+000     7.5699999791563133E-001     2.5755754835867287E-005     2.4197424632953302E-001     1.7208053054058265E-004     5.0407927341825177E-005     4.6688364896251255E-004     1.1386814944334918E-006     1.0269720867421457E-004     6.7096501175682283E-006     2.0008235286875353E-004     2.3798529130500040E-005     1.7213390737814878E-015     3.7126336467752380E-083     3.2661293914978255E-062     8.2769458303335427E-073     2.0263439909196223E-083     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000    -1.5955863977480073E-001    -2.2789250966518608E+000 
